Date	Time	PM10	PM4	PM2,5	PM1	PMtot	Cn	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	
09.12.20	04:56:37	0.44	0.44	0.42	0.40	0.44	9.97	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.573699	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.529340	0.221740	0.181576	0.051893	0.038134	0.043149	0.049145	0.018394	0.039552	0.046337	0.010480	0.006582	0.032262	0.001451	0.000002	0.004907	0.023238	0.000000	0.000000	0.000000	0.000233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:38	0.44	0.44	0.42	0.39	0.44	9.85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.554576	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.527716	0.230370	0.175524	0.050163	0.036863	0.041711	0.047506	0.017781	0.038233	0.044793	0.010131	0.006363	0.031187	0.001403	0.000002	0.004744	0.022463	0.000000	0.000000	0.000000	0.000225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:39	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:40	0.46	0.46	0.43	0.40	0.46	9.85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.571672	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.534056	0.249288	0.169673	0.048491	0.035634	0.040321	0.050874	0.030028	0.036959	0.043300	0.009793	0.006151	0.047938	0.001356	0.000002	0.004586	0.021715	0.000000	0.000000	0.000000	0.000218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:41	0.47	0.47	0.45	0.42	0.47	9.88	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.584604	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.522178	0.258657	0.158550	0.045312	0.061709	0.041290	0.052325	0.048186	0.042834	0.040461	0.009151	0.005748	0.061994	0.001267	0.000002	0.004285	0.020291	0.000000	0.000000	0.000000	0.000203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:42	0.47	0.47	0.45	0.42	0.47	9.92	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.581129	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.504772	0.250035	0.153265	0.043802	0.088063	0.043527	0.050581	0.054294	0.049703	0.039113	0.008846	0.005556	0.059927	0.001225	0.000002	0.004142	0.019615	0.000000	0.000000	0.000000	0.000197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:43	0.47	0.47	0.45	0.41	0.47	10.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.561758	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.487946	0.273902	0.148156	0.042342	0.085128	0.042076	0.048895	0.052485	0.048047	0.037809	0.008551	0.005371	0.057930	0.001184	0.000002	0.004004	0.018961	0.000000	0.000000	0.000000	0.000190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:44	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:45	0.47	0.47	0.45	0.41	0.47	10.08	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.543033	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.471681	0.296974	0.143218	0.040931	0.082290	0.040673	0.047265	0.050735	0.046445	0.036549	0.008266	0.005192	0.055999	0.001145	0.000001	0.003871	0.018329	0.000000	0.000000	0.000000	0.000184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:46	0.47	0.47	0.45	0.42	0.47	10.16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540961	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.504048	0.303104	0.138444	0.039566	0.093769	0.041126	0.045690	0.049044	0.044897	0.035330	0.007991	0.005019	0.054132	0.001107	0.000001	0.003742	0.017718	0.000000	0.000000	0.000000	0.000178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:47	0.49	0.49	0.46	0.43	0.49	10.15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520994	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.544586	0.314857	0.129368	0.069228	0.101369	0.040178	0.042694	0.045829	0.041954	0.033014	0.007467	0.004690	0.050583	0.001034	0.000001	0.003496	0.016556	0.000000	0.000000	0.000000	0.000166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:48	0.49	0.49	0.47	0.43	0.49	10.06	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.503627	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.553529	0.320490	0.125056	0.099176	0.097990	0.038839	0.041271	0.044301	0.040555	0.031914	0.007218	0.004533	0.048897	0.001000	0.000001	0.003380	0.016005	0.000000	0.000000	0.000000	0.000160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:49	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:50	0.49	0.49	0.47	0.43	0.49	10.12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.504522	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.535078	0.309807	0.138570	0.095870	0.094724	0.037544	0.039896	0.042824	0.039203	0.030850	0.006977	0.004382	0.047267	0.000966	0.000001	0.003267	0.015471	0.000000	0.000000	0.000000	0.000155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:51	0.49	0.49	0.47	0.43	0.49	10.19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.505387	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.517242	0.299480	0.151633	0.092675	0.091566	0.036293	0.038566	0.041397	0.037897	0.029822	0.006745	0.004236	0.045692	0.000934	0.000001	0.003158	0.014955	0.000000	0.000000	0.000000	0.000150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:52	0.50	0.50	0.48	0.44	0.50	10.19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.492406	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.483334	0.368007	0.148688	0.086599	0.085563	0.033913	0.044865	0.061574	0.035412	0.027867	0.006303	0.003958	0.042696	0.000873	0.000001	0.002951	0.013975	0.000000	0.000000	0.000000	0.000140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:53	0.50	0.50	0.47	0.44	0.50	10.28	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.475993	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.496866	0.355740	0.143731	0.083713	0.082711	0.032783	0.043369	0.059522	0.034232	0.026938	0.006092	0.003827	0.041273	0.000844	0.000001	0.002853	0.013509	0.000000	0.000000	0.000000	0.000135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:54	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:55	0.49	0.49	0.47	0.44	0.49	10.38	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.460126	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.509946	0.343882	0.138940	0.080922	0.079954	0.031690	0.041924	0.057538	0.033091	0.026040	0.005889	0.003699	0.039897	0.000816	0.000001	0.002758	0.013059	0.000000	0.000000	0.000000	0.000131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:56	0.49	0.49	0.47	0.44	0.49	10.37	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.444789	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.492948	0.332419	0.134309	0.088655	0.082977	0.030634	0.056645	0.055620	0.031988	0.025172	0.005693	0.003576	0.038567	0.000788	0.000001	0.002666	0.012624	0.000000	0.000000	0.000000	0.000127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:57	0.47	0.47	0.45	0.42	0.47	10.21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.431731	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.476734	0.310627	0.125504	0.092927	0.083036	0.028626	0.068513	0.051973	0.029891	0.023522	0.005320	0.003341	0.036039	0.000737	0.000001	0.002491	0.011796	0.000000	0.000000	0.000000	0.000118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:58	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:56:59	0.44	0.44	0.42	0.40	0.44	10.07	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.433441	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.476943	0.300273	0.121321	0.089829	0.080268	0.027671	0.066229	0.050241	0.028894	0.022738	0.005143	0.003230	0.034838	0.000712	0.000001	0.002408	0.011403	0.000000	0.000000	0.000000	0.000114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:57:00	0.45	0.45	0.43	0.41	0.45	9.84	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.418993	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.477155	0.290264	0.117277	0.086835	0.077593	0.026749	0.064022	0.048566	0.027931	0.021980	0.004971	0.003122	0.033677	0.000688	0.000001	0.018438	0.011023	0.000000	0.000000	0.000000	0.000110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:57:01	0.46	0.46	0.44	0.41	0.46	9.65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.391526	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.479250	0.306839	0.109589	0.081142	0.072506	0.024996	0.059825	0.045382	0.026100	0.020539	0.019457	0.005908	0.031469	0.000643	0.000001	0.032802	0.010300	0.000000	0.000000	0.000000	0.000103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:57:02	0.47	0.47	0.45	0.42	0.47	9.68	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378475	Inf	Inf	Inf	Inf	Inf	Inf	Inf	0.481077	0.332216	0.105936	0.078438	0.070089	0.024162	0.057831	0.043870	0.025230	0.019854	0.033620	0.008701	0.030420	0.000622	0.000001	0.031708	0.009957	0.000000	0.000000	0.000000	0.000100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
09.12.20	04:57:03	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
