Date	Time	PM10	PM4	PM2,5	PM1	PMtot	Cn	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	
06.05.20	04:23:43	0.64	0.64	0.58	0.47	0.64	10.63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204300	1.305274	2.094936	1.103268	1.099488	1.055829	0.864011	0.799621	0.411319	0.182138	0.044931	0.095339	0.071365	0.043684	0.082026	0.073424	0.028803	0.002899	0.026729	0.004240	0.029853	0.000022	0.025741	0.000883	0.000000	0.002934	0.013077	0.000002	0.000001	0.021076	0.000314	0.000545	0.000851	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:44	0.63	0.63	0.57	0.46	0.63	10.47	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.197490	1.261765	2.105520	1.082575	1.095004	1.052801	0.848975	0.807452	0.413691	0.176067	0.043434	0.092161	0.068987	0.042228	0.079292	0.070977	0.027843	0.002803	0.025838	0.004099	0.028858	0.000021	0.024883	0.000853	0.000000	0.002836	0.012641	0.000002	0.000001	0.020373	0.000303	0.000527	0.000822	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:45	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:46	0.62	0.62	0.56	0.44	0.62	10.31	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190907	1.219706	2.115751	1.062572	1.090670	1.049874	0.834440	0.815021	0.415985	0.170198	0.041986	0.089089	0.066687	0.040821	0.076649	0.068611	0.026914	0.002709	0.024977	0.003962	0.027896	0.000020	0.024053	0.000825	0.000000	0.002742	0.012219	0.000002	0.000001	0.019694	0.000293	0.000509	0.000795	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:47	0.56	0.56	0.51	0.43	0.56	10.15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200564	1.208220	2.080139	1.043174	1.068674	1.032560	0.822647	0.819896	0.402118	0.164524	0.040586	0.102140	0.064464	0.039460	0.090115	0.066324	0.026017	0.002619	0.024144	0.003830	0.026966	0.000020	0.023252	0.000797	0.000000	0.002650	0.011812	0.000002	0.000001	0.019037	0.000283	0.000492	0.000768	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:48	0.57	0.57	0.51	0.43	0.57	10.19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.218942	1.189290	2.025638	1.006314	1.058950	0.983996	0.815911	0.815725	0.405269	0.153739	0.037926	0.110931	0.074467	0.038683	0.099694	0.061976	0.024312	0.002447	0.022561	0.003579	0.025198	0.000018	0.021727	0.000745	0.000000	0.002476	0.011038	0.000002	0.000001	0.017789	0.000265	0.000460	0.000718	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:49	0.57	0.57	0.52	0.44	0.57	10.23	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.227682	1.181725	2.006232	0.988808	1.070104	0.953230	0.820421	0.807138	0.421271	0.148614	0.036662	0.107234	0.086214	0.039202	0.096371	0.059910	0.023501	0.002366	0.021809	0.003460	0.024358	0.000018	0.021003	0.000720	0.000000	0.002394	0.010670	0.000001	0.000001	0.017196	0.000256	0.000444	0.000694	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:50	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:51	0.56	0.56	0.51	0.43	0.56	10.33	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.220093	1.195642	2.010435	0.973617	1.034434	0.974763	0.864151	0.798003	0.416203	0.152456	0.035440	0.103659	0.083340	0.037896	0.093159	0.057913	0.022718	0.002287	0.021082	0.003344	0.023546	0.000017	0.020303	0.000696	0.000000	0.002314	0.010314	0.000001	0.000001	0.016623	0.000247	0.000430	0.000671	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:52	0.55	0.55	0.50	0.43	0.55	10.42	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.212756	1.209095	2.014498	0.958933	0.999953	0.995579	0.906423	0.789172	0.411303	0.156170	0.034258	0.100204	0.080562	0.036633	0.090053	0.055983	0.021961	0.002211	0.020379	0.003233	0.022762	0.000017	0.019626	0.000673	0.000000	0.002237	0.009970	0.000001	0.000001	0.016069	0.000239	0.000415	0.000649	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:53	0.55	0.55	0.49	0.42	0.55	10.42	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.230492	1.256563	1.945802	0.999372	0.989511	0.961996	0.910367	0.737437	0.384340	0.177615	0.032012	0.093635	0.075281	0.034231	0.084150	0.052313	0.020521	0.002066	0.019043	0.003021	0.021269	0.000015	0.018340	0.000629	0.000000	0.002090	0.009317	0.000001	0.000001	0.015016	0.000223	0.000388	0.000606	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:54	0.54	0.54	0.49	0.41	0.54	10.29	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.233026	1.252709	1.897025	0.998226	0.988694	0.929930	0.912188	0.745022	0.371529	0.184230	0.034492	0.090514	0.072772	0.033090	0.081345	0.050569	0.019837	0.001997	0.018409	0.002920	0.020560	0.000015	0.017728	0.000608	0.000000	0.002021	0.009006	0.000001	0.000001	0.014515	0.000216	0.000375	0.000586	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:55	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:56	0.53	0.53	0.48	0.40	0.53	10.17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235476	1.248984	1.849874	0.997118	0.987903	0.898932	0.913948	0.752354	0.359144	0.190626	0.036889	0.087497	0.070346	0.031987	0.078633	0.048883	0.019176	0.001930	0.017795	0.002823	0.019875	0.000014	0.017137	0.000588	0.000000	0.001953	0.008706	0.000001	0.000001	0.014031	0.000209	0.000363	0.000566	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:57	0.52	0.52	0.47	0.40	0.52	10.02	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.243630	1.255361	1.805179	0.994922	0.986980	0.884971	0.883483	0.761842	0.360616	0.216278	0.035660	0.084580	0.068001	0.030921	0.076012	0.047254	0.018537	0.001866	0.017202	0.002729	0.019213	0.000014	0.016566	0.000568	0.000000	0.001888	0.008416	0.000001	0.000001	0.013564	0.000202	0.000351	0.000547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:58	0.52	0.52	0.47	0.38	0.52	8.60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.243128	1.219474	1.719334	0.959706	0.953217	0.890702	0.887613	0.779817	0.349971	0.233039	0.049414	0.079035	0.063543	0.028894	0.071029	0.044156	0.033413	0.001744	0.016074	0.002550	0.017953	0.000013	0.015480	0.000531	0.016092	0.001764	0.007864	0.000001	0.000001	0.012674	0.000189	0.000328	0.000512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
06.05.20	04:23:59	0.52	0.52	0.47	0.37	0.52	7.32	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235024	1.178825	1.678115	0.927716	0.921443	0.909287	0.920074	0.788327	0.338305	0.225271	0.063859	0.076401	0.061425	0.027931	0.068662	0.042684	0.048392	0.001686	0.015538	0.002465	0.017355	0.000013	0.014964	0.000513	0.031648	0.001706	0.007602	0.000001	0.000001	0.012252	0.000182	0.000317	0.000495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
